,Xf,Xa,Xi,phi,Tad,Flammable
2083,0.54,0.41,0.05,3.1303280973064895,1668.8559950764202,1.0
2084,0.54,0.4,0.06,3.2074394551701624,1637.800997018497,1.0
2085,0.54,0.39,0.07,3.288399177894701,1606.682551104496,1.0
2086,0.54,0.38,0.08,3.373502726348598,1575.5031326659166,1.0
2087,0.54,0.37,0.09,3.463076601388693,1544.2642292705648,1.0
2088,0.54,0.36,0.1,3.5574825299826633,1512.9664644816294,1.0
2089,0.54,0.35,0.11,3.657122347570683,1481.6097146012733,1.0
2090,0.54,0.34,0.12,3.7624437156167856,1450.193218715605,1.0
2091,0.54,0.33,0.13,3.873946845922987,1418.7156796243585,1.0
2092,0.54,0.32,0.14,3.9921924447784716,1387.1753555775622,1.0
2093,0.54,0.31,0.15,4.117811143159945,1355.5701432533067,1.0
2094,0.54,0.3,0.16,4.251514747734589,1323.8976541727063,1.0
2095,0.54,0.29,0.17,4.394109736461966,1292.1552801423843,1.0
2096,0.54,0.28,0.18,4.546513539199445,1260.3402580806662,1.0
2097,0.54,0.27,0.19,4.709774297705326,1228.4497271864457,1.0
2098,0.54,0.26,0.2,4.88509500461127,1196.4807869298593,1.0
2099,0.54,0.25,0.21,5.0738631969322565,1164.4305565617826,0.0
2100,0.54,0.24,0.22,5.277687754740782,1132.2962464529187,0.0
2101,0.54,0.1,0.36,11.996122343719357,676.5990789963513,0.0
2102,0.54,0.0,0.46,123.94593913021987,476.48361319853865,0.0
2103,0.55,0.45,0.0,2.9088888888888897,1793.5682620740079,1.0
2104,0.55,0.44,0.01,2.9742784887551386,1762.7682981648186,1.0
2105,0.55,0.43,0.02,3.042636868218379,1731.8810078413453,1.0
2106,0.55,0.42,0.03,3.114170903657383,1700.9143478212843,1.0
2107,0.55,0.41,0.04,3.1891071498328967,1669.874751771055,1.0
2108,0.55,0.4,0.05,3.267694236679621,1638.7672536406783,1.0
2109,0.55,0.39,0.06,3.3502056251546746,1607.595615907018,1.0
2110,0.55,0.38,0.07,3.436942786503596,1576.3624616141005,1.0
2111,0.55,0.37,0.08,3.528238882836294,1545.0694043817787,1.0
2112,0.55,0.36,0.09,3.6244630437235115,1513.7171748602643,1.0
2113,0.55,0.35,0.1,3.7260253545411457,1482.3057402452082,1.0
2114,0.55,0.34,0.11,3.8333826987028408,1450.8344170484631,1.0
2115,0.55,0.33,0.12,3.94704562931545,1419.3019746790972,1.0
2116,0.55,0.32,0.13,4.067586488279582,1387.7067294713095,1.0
2117,0.55,0.31,0.14,4.19564904527534,1356.0466306845835,1.0
2118,0.55,0.3,0.15,4.331959999263928,1324.3193375439287,1.0
2119,0.55,0.29,0.16,4.477342776347342,1292.5222885815135,1.0
2120,0.55,0.28,0.17,4.632734177296872,1260.6527669406769,1.0
2121,0.55,0.27,0.18,4.799204585859617,1228.7079587671826,1.0
2122,0.55,0.26,0.19,4.977982659250146,1196.6850143854924,1.0
2123,0.55,0.25,0.2,5.1704857051837765,1164.5811098043398,0.0
2124,0.55,0.24,0.21,5.378357334409821,1132.3935171429973,0.0
2125,0.55,0.1,0.35,12.238524860136817,676.1651321186713,0.0
2126,0.55,0.0,0.45,128.98141353327654,476.90780159332155,0.0
2127,0.56,0.44,0.0,3.02909090909091,1763.9425102048438,1.0
2128,0.56,0.43,0.01,3.098730508628878,1733.00581858453,1.0
2129,0.56,0.42,0.02,3.171607041368899,1701.9884495611723,1.0
2130,0.56,0.41,0.03,3.2479515620457775,1670.8970672151952,1.0
2131,0.56,0.4,0.04,3.3280176518615163,1639.7369063823671,1.0
2132,0.56,0.39,0.05,3.4120842323145366,1608.51190382644,1.0
2133,0.56,0.38,0.06,3.5004588116136177,1577.2248323834992,1.0
2134,0.56,0.37,0.07,3.5934812433042937,1545.877433510909,1.0
2135,0.56,0.36,0.08,3.6915280939390818,1514.470546472841,1.0
2136,0.56,0.35,0.09,3.7950177381243035,1483.0042306429089,1.0
2137,0.56,0.34,0.1,3.904416326301944,1451.477881037681,1.0
2138,0.56,0.33,0.11,4.0202448047987245,1419.890334608558,1.0
2139,0.56,0.32,0.12,4.143087211160467,1388.2399667926231,1.0
2140,0.56,0.31,0.13,4.273600523495311,1356.5247794250215,1.0
2141,0.56,0.3,0.14,4.412526414412875,1324.7424809116615,1.0
2142,0.56,0.29,0.15,4.560705353548634,1292.8905564758236,1.0
2143,0.56,0.28,0.16,4.719093625023986,1260.9663356021993,1.0
2144,0.56,0.27,0.17,4.888783987844373,1228.9670533446167,1.0
2145,0.56,0.26,0.18,5.071030922717752,1196.8899104760517,1.0
2146,0.56,0.25,0.19,5.267281698764153,1164.732139367265,0.0
2147,0.56,0.24,0.2,5.47921488785391,1132.4910763381156,0.0
2148,0.56,0.1,0.34,12.48195459437524,675.7295104676696,0.0
2149,0.56,0.0,0.44,134.2457731364722,477.3053332108285,0.0
2150,0.57,0.43,0.0,3.1548837209302323,1734.134486164845,1.0
2151,0.57,0.42,0.01,3.2291055951063803,1703.0662756436975,1.0
2152,0.57,0.41,0.02,3.306861443021364,1671.922957445487,1.0
2153,0.57,0.4,0.03,3.3884098180492432,1640.709971175419,1.0
2154,0.57,0.39,0.04,3.4740351258196513,1609.4314304820787,1.0
2155,0.57,0.38,0.05,3.5640509382043395,1578.0902600658335,1.0
2156,0.57,0.37,0.06,3.658803830499128,1546.6883310424512,1.0
2157,0.57,0.36,0.07,3.7586778407713597,1515.2265928645804,1.0
2158,0.57,0.35,0.08,3.864099672333529,1483.7051983901272,1.0
2159,0.57,0.34,0.09,3.975544787948035,1452.123622275434,1.0
2160,0.57,0.33,0.1,4.093544579329011,1420.4807699057278,1.0
2161,0.57,0.32,0.11,4.218694840001638,1388.7750765268122,1.0
2162,0.57,0.31,0.12,4.351665826585863,1357.004597590374,1.0
2163,0.57,0.3,0.13,4.493214267125876,1325.16709098476,1.0
2164,0.57,0.29,0.14,4.644197770703783,1293.2600892689566,1.0
2165,0.57,0.28,0.15,4.805592217862582,1261.2809690407305,1.0
2166,0.57,0.27,0.16,4.978512876913782,1229.2270137612313,1.0
2167,0.57,0.26,0.17,5.164240211929274,1197.0954767622918,1.0
2168,0.57,0.25,0.18,5.364251645331549,1164.8836464027174,0.0
2169,0.57,0.24,0.19,5.5802609420519,1132.5889228452488,0.0
2170,0.57,0.1,0.33,12.72641808978833,675.2920852582192,0.0
2171,0.57,0.0,0.43,139.7549866747001,477.67601200111847,0.0
2172,0.58,0.42,0.0,3.2866666666666666,1704.1478406730303,1.0
2173,0.58,0.41,0.01,3.3658369020787346,1672.952438481326,1.0
2174,0.58,0.4,0.02,3.448870852843802,1641.6864640841688,1.0
2175,0.58,0.39,0.03,3.536058432410985,1610.3542116188698,1.0
2176,0.58,0.38,0.04,3.6277193031287904,1578.958759870665,1.0
2177,0.58,0.37,0.05,3.7242067924907154,1547.5021115091101,1.0
2178,0.58,0.36,0.06,3.8259124447670714,1515.985327716337,1.0
2179,0.58,0.35,0.07,3.9332713316342254,1484.4086562047478,1.0
2180,0.58,0.34,0.08,4.04676827368147,1452.771652399004,1.0
2181,0.58,0.33,0.09,4.166945160431744,1421.0732910989764,1.0
2182,0.58,0.32,0.1,4.294409602025721,1389.312068175875,1.0
2183,0.58,0.31,0.11,4.42984520404004,1357.4860933789596,1.0
2184,0.58,0.3,0.12,4.574023832173837,1325.5931747282364,1.0
2185,0.58,0.29,0.13,4.727820331394205,1293.6308926774166,1.0
2186,0.58,0.28,0.14,4.8922302923764,1261.5966714603226,1.0
2187,0.58,0.27,0.15,5.068391627568833,1229.4878436894137,1.0
2188,0.58,0.26,0.16,5.257610945244141,1197.3017147985115,1.0
2189,0.58,0.25,0.17,5.461396014226515,1165.0356311433588,0.0
2190,0.58,0.24,0.18,5.6814960259543055,1132.687056401253,0.0
2191,0.58,0.1,0.32,12.971921945422721,674.8527203674008,0.0
2192,0.58,0.0,0.42,145.52654371474847,478.0195698281174,0.0
2193,0.59,0.41,0.0,3.424878048780488,1673.9855253983892,1.0
2194,0.59,0.4,0.01,3.509400874114554,1642.6664013394786,1.0
2195,0.59,0.39,0.02,3.598154279125966,1611.2802631423056,1.0
2196,0.59,0.38,0.03,3.6914640435683337,1579.830347157818,1.0
2197,0.59,0.37,0.04,3.789690277713584,1548.3187895125232,1.0
2198,0.59,0.36,0.05,3.893232066878961,1516.7467647734497,1.0
2199,0.59,0.35,0.06,4.002532890945279,1485.1146168767345,1.0
2200,0.59,0.34,0.07,4.118086974050713,1453.4219831587047,1.0
2201,0.59,0.33,0.08,4.240446756203556,1421.6679088187377,1.0
2202,0.59,0.32,0.09,4.370231725099724,1389.8509511856619,1.0
2203,0.59,0.31,0.1,4.508138906080558,1357.9692750313156,1.0
2204,0.59,0.3,0.11,4.654955385157235,1326.0207391501024,1.0
2205,0.59,0.29,0.12,4.811573340148457,1294.0029721831645,1.0
2206,0.59,0.28,0.13,4.979008186215492,1261.9134473251886,1.0
2207,0.59,0.27,0.14,5.1584206155625125,1229.749546061498,1.0
2208,0.59,0.26,0.15,5.351143542472294,1197.5086269061173,1.0
2209,0.59,0.25,0.16,5.558715276479534,1165.188093782342,0.0
2210,0.59,0.24,0.17,5.782920670492547,1132.785475818309,0.0
2211,0.59,0.1,0.31,13.21847281661177,674.4112748543372,0.0
2212,0.59,0.0,0.41,151.57964012260408,478.33566105517247,0.0
2213,0.6,0.4,0.0,3.5699999999999994,1643.6497980515164,1.0
2214,0.6,0.39,0.01,3.660322793299352,1612.2096010426733,1.0
2215,0.6,0.38,0.02,3.7552852970336477,1580.7050373777283,1.0
2216,0.6,0.37,0.03,3.8552544349679807,1549.1383798632337,1.0
2217,0.6,0.36,0.04,3.960636868467087,1517.5109179112128,1.0
2218,0.6,0.35,0.05,4.071884525640551,1485.8230932933602,1.0
2219,0.6,0.34,0.06,4.189501080114036,1454.0746263767335,1.0
2220,0.6,0.33,0.07,4.314049575314247,1422.2646337588308,1.0
2221,0.6,0.32,0.08,4.44616143773733,1390.3917350737383,1.0
2222,0.6,0.31,0.09,4.586547183662497,1358.4541508444574,1.0
2223,0.6,0.3,0.1,4.736009202509254,1326.4497910515863,1.0
2224,0.6,0.29,0.11,4.895457102445955,1294.37633401056,1.0
2225,0.6,0.28,0.12,5.065926238120614,1262.2313008260703,1.0
2226,0.6,0.27,0.13,5.24860021790503,1230.0121240387425,1.0
2227,0.6,0.26,0.14,5.444838424880455,1197.716214687602,1.0
2228,0.6,0.25,0.15,5.656209904818665,1165.341035242118,0.0
2229,0.6,0.24,0.16,5.884535408588218,1132.8841798323754,0.0
2230,0.6,0.1,0.3,13.466077415576985,673.9676009461512,0.0
2231,0.6,0.0,0.4,157.9353913508524,478.62385882556174,0.0
2232,0.61,0.39,0.0,3.7225641025641023,1613.1422402769717,1.0
2233,0.61,0.38,0.01,3.8191832013657225,1581.5828461325434,1.0
2234,0.61,0.37,0.02,3.9208994134210076,1549.9608972615515,1.0
2235,0.61,0.36,0.03,4.0281270113001,1518.2778010947568,1.0
2236,0.61,0.35,0.04,4.14132641155035,1486.5340984353604,1.0
2237,0.61,0.34,0.05,4.2610107834412245,1454.7295939646845,1.0
2238,0.61,0.33,0.06,4.387753827008751,1422.863476690528,1.0
2239,0.61,0.32,0.07,4.522198969101199,1390.9344294199655,1.0
2240,0.61,0.31,0.08,4.665070288475972,1358.9407291673904,1.0
2241,0.61,0.3,0.09,4.817185561498933,1326.8803379520325,1.0
2242,0.61,0.29,0.1,4.979471924720674,1294.7509837606842,1.0
2243,0.61,0.28,0.11,5.1529847879276325,1262.5502369430587,1.0
2244,0.61,0.27,0.12,5.33893081286911,1230.2755804919664,1.0
2245,0.61,0.26,0.13,5.538696015198484,1197.9244799426417,1.0
2246,0.61,0.25,0.14,5.75388037367718,1165.4944557178083,0.0
2247,0.61,0.24,0.15,5.986340775162428,1132.9831679023237,0.0
2248,0.61,0.1,0.29,13.714742512037125,673.5215428911591,0.0
2249,0.61,0.0,0.39,164.61707853952376,478.88364695136113,0.0
2250,0.62,0.38,0.0,3.8831578947368417,1582.463787895947,1.0
2251,0.62,0.37,0.01,3.9866253626077555,1550.78635673148,1.0
2252,0.62,0.36,0.02,4.095702657556538,1519.0474283963235,1.0
2253,0.62,0.35,0.03,4.210858724962915,1487.2476453813695,1.0
2254,0.62,0.34,0.04,4.3326162761152895,1455.3868980153604,1.0
2255,0.62,0.33,0.05,4.461559721109127,1423.4644484585347,1.0
2256,0.62,0.32,0.06,4.598344549005258,1391.4790438665018,1.0
2257,0.62,0.31,0.07,4.743708472948825,1359.4290183992705,1.0
2258,0.62,0.3,0.08,4.898484740234321,1327.31238678266,1.0
2259,0.62,0.29,0.09,5.063618114364876,1295.1269270928524,1.0
2260,0.62,0.28,0.1,5.240184176571947,1262.8702599594947,1.0
2261,0.62,0.27,0.11,5.429412779995247,1230.5399190615726,1.0
2262,0.62,0.26,0.12,5.632716737625704,1198.133424161367,1.0
2263,0.62,0.25,0.13,5.8517271592012605,1165.6483553521925,0.0
2264,0.62,0.24,0.14,6.088337307145187,1133.082438712889,0.0
2265,0.62,0.1,0.28,13.964474933825207,673.0729383723484,0.0
2266,0.62,0.0,0.38,171.6504334749673,479.11441223498946,0.0
2267,0.63,0.37,0.0,4.052432432432433,1551.6147722030626,1.0
2268,0.63,0.36,0.01,4.163363969826134,1519.8198139889353,1.0
2269,0.63,0.35,0.02,4.280481642625914,1487.9637473016699,1.0
2270,0.63,0.34,0.03,4.404317750734191,1456.0465504073784,1.0
2271,0.63,0.33,0.04,4.535467468016547,1424.0675599795723,1.0
2272,0.63,0.32,0.05,4.67459840791703,1392.0255881162002,1.0
2273,0.63,0.31,0.06,4.822461990249335,1359.9190269878202,1.0
2274,0.63,0.3,0.07,4.979907017665666,1327.7459445702432,1.0
2275,0.63,0.29,0.08,5.1478959797328745,1295.504170135817,1.0
2276,0.63,0.28,0.09,5.327524746092951,1263.1913741894239,1.0
2277,0.63,0.27,0.1,5.52004650009705,1230.80514267283,1.0
2278,0.63,0.26,0.11,5.726901017837313,1198.3430495781422,1.0
2279,0.63,0.25,0.12,5.949750739257745,1165.8027348338956,0.0
2280,0.63,0.24,0.13,6.190525543484845,1133.1819908577042,0.0
2281,0.63,0.1,0.27,14.215281567513426,672.6216155149933,0.0
2282,0.63,0.0,0.37,179.06396975827266,479.3154363154578,0.0
2283,0.64,0.36,0.0,4.231111111111112,1520.594971040889,1.0
2284,0.64,0.35,0.01,4.350195341747937,1488.6824174572157,1.0
2285,0.64,0.34,0.02,4.476115400412557,1456.7085634009018,1.0
2286,0.64,0.33,0.03,4.609477278713293,1424.6728222391923,1.0
2287,0.64,0.32,0.04,4.750960776959954,1392.5740719291161,1.0
2288,0.64,0.31,0.05,4.901331094288932,1360.41076342557,1.0
2289,0.64,0.3,0.06,5.061452673588596,1328.1810187434342,1.0
2290,0.64,0.29,0.07,5.232305830144785,1295.882718628602,1.0
2291,0.64,0.28,0.08,5.415006839638496,1263.513584472191,1.0
2292,0.64,0.27,0.09,5.6108323552665675,1231.0712542503777,1.0
2293,0.64,0.26,0.1,5.821249282990801,1198.5533576916907,1.0
2294,0.64,0.25,0.11,6.047951593441895,1165.9575942570802,0.0
2295,0.64,0.24,0.12,6.29290602515758,1133.2818234873807,0.0
2296,0.64,0.1,0.26,14.467169359046189,672.167394458693,0.0
2297,0.64,0.0,0.36,186.88936916842832,479.48588398703623,0.0
2298,0.65,0.35,0.0,4.42,1489.4036681311807,1.0
2299,0.65,0.34,0.01,4.5480094187834315,1457.3729492335885,1.0
2300,0.65,0.33,0.02,4.6835893647647655,1425.2802462989787,1.0
2301,0.65,0.32,0.03,4.827431887915715,1393.1245051294463,1.0
2302,0.65,0.31,0.04,4.980316039724925,1360.904236256349,1.0
2303,0.65,0.3,0.05,5.14312198864732,1328.6176164211552,1.0
2304,0.65,0.29,0.06,5.3168479758903215,1296.262578346048,1.0
2305,0.65,0.28,0.07,5.502630801469384,1263.8368951708799,1.0
2306,0.65,0.27,0.08,5.701770728879661,1231.338257252126,1.0
2307,0.65,0.26,0.09,5.915761961732406,1198.7643499659387,1.0
2308,0.65,0.25,0.1,6.146330203085227,1166.1129336471972,0.0
2309,0.65,0.24,0.11,6.395479295176959,1133.381935084807,0.0
2310,0.65,0.1,0.25,14.720145314381329,671.7100842825582,0.0
2311,0.65,0.0,0.35,195.16193425916427,479.6247899384806,0.0
2312,0.66,0.34,0.0,4.619999999999999,1458.0397191801678,1.0
2313,0.66,0.33,0.01,4.757803938321507,1425.889843308705,1.0
2314,0.66,0.32,0.02,4.9040119732266,1393.6768975902792,1.0
2315,0.66,0.31,0.03,5.059417081963247,1361.3994540597068,1.0
2316,0.66,0.3,0.04,5.224915244337861,1329.0557447825609,1.0
2317,0.66,0.29,0.05,5.401522728232589,1296.64375536464,1.0
2318,0.66,0.28,0.06,5.590396976963898,1264.1613106592126,1.0
2319,0.66,0.27,0.07,5.792862005601405,1231.6061546099097,1.0
2320,0.66,0.26,0.08,6.010439484203607,1198.976028397427,1.0
2321,0.66,0.25,0.09,6.244887051263371,1166.2687534305758,0.0
2322,0.66,0.24,0.1,6.4982458986035185,1133.4823240212954,0.0
2323,0.66,0.1,0.24,14.974216500139669,671.2494843240288,0.0
2324,0.66,0.0,0.34,203.92112082582588,479.7310435616159,0.0
2325,0.67,0.33,0.0,4.832121212121212,1426.50162338157,1.0
2326,0.67,0.32,0.01,4.980701265997844,1394.2312592417793,1.0
2327,0.67,0.31,0.02,5.138634477161204,1361.8964254586003,1.0
2328,0.67,0.3,0.03,5.306832723011278,1329.4954112374992,1.0
2329,0.67,0.29,0.04,5.48633039941191,1297.0262555059358,1.0
2330,0.67,0.28,0.05,5.678305712622319,1264.4868356610796,1.0
2331,0.67,0.27,0.06,5.884106571391512,1231.8749492359655,1.0
2332,0.67,0.26,0.07,6.105282282047656,1199.1883942818538,1.0
2333,0.67,0.25,0.08,6.343622622803977,1166.425053529099,0.0
2334,0.67,0.24,0.09,6.6012063825544285,1133.582989083934,0.0
2335,0.67,0.1,0.23,15.229390044263017,670.7853809931847,0.0
2336,0.67,0.0,0.33,213.21116718440638,479.80337048347104,0.0
2337,0.68,0.32,0.0,5.057500000000002,1394.7875990793468,1.0
2338,0.68,0.31,0.01,5.217968482230236,1362.3951591136483,1.0
2339,0.68,0.3,0.02,5.388874707876923,1329.9366229941581,1.0
2340,0.68,0.29,0.03,5.571271302649659,1297.410084609147,1.0
2341,0.68,0.28,0.04,5.766357356071501,1264.8134744880665,1.0
2342,0.68,0.27,0.05,5.975504813509771,1232.1446444071207,1.0
2343,0.68,0.26,0.06,6.200290788416127,1199.401449354069,1.0
2344,0.68,0.25,0.07,6.442537404294676,1166.581833774492,0.0
2345,0.68,0.24,0.08,6.704361296213206,1133.6839284640944,0.0
2346,0.68,0.1,0.22,15.485673136680765,670.3175487497258,0.0
2347,0.68,0.0,0.32,223.08184144039814,479.84031010931295,0.0
2348,0.69,0.31,0.0,5.297419354838708,1362.8956627583605,1.0
2349,0.69,0.3,0.01,5.471041483005695,1330.3793874324394,1.0
2350,0.69,0.29,0.02,5.656345752152123,1297.7952487047583,1.0
2351,0.69,0.28,0.03,5.854552256069445,1265.1412317275663,1.0
2352,0.69,0.27,0.04,6.067057120521543,1232.415242912125,1.0
2353,0.69,0.26,0.05,6.295465437975513,1199.6151949771408,1.0
2354,0.69,0.25,0.06,6.541631884091054,1166.7390942761501,0.0
2355,0.69,0.24,0.07,6.80771119083948,1133.7851402138547,0.0
2356,0.69,0.1,0.21,15.7430730299852,669.8457467887541,0.0
2357,0.69,0.0,0.31,233.5893333903248,479.8401893468628,0.0
2358,0.7,0.3,0.0,5.553333333333333,1330.8237109066508,1.0
2359,0.7,0.29,0.01,5.741554063114368,1298.1817536089816,1.0
2360,0.7,0.28,0.02,5.9428907625099106,1265.4701117272673,1.0
2361,0.7,0.27,0.03,6.158763882303258,1232.6867478296583,1.0
2362,0.7,0.26,0.04,6.390806666913861,1199.8296324415337,1.0
2363,0.7,0.25,0.05,6.640906552324711,1166.8968346127995,0.0
2364,0.7,0.24,0.06,6.9112566197787935,1133.886622669794,0.0
2365,0.7,0.1,0.2,16.00159704011565,669.3697194855707,0.0
2366,0.7,0.0,0.3,244.79732480358007,479.8010901754125,0.0
2367,0.71,0.29,0.0,5.826896551724138,1298.5696043587125,1.0
2368,0.71,0.28,0.01,6.0313732264270365,1265.8001189478925,1.0
2369,0.71,0.27,0.02,6.250625490047946,1232.9591619298922,1.0
2370,0.71,0.26,0.03,6.486314912947429,1200.044763208503,1.0
2371,0.71,0.25,0.04,6.740361900911318,1167.0550545785989,0.0
2372,0.71,0.24,0.05,7.0149981384725,1133.9883735189326,0.0
2373,0.71,0.1,0.19,16.26125254705162,668.8891934184077,0.0
2374,0.71,0.0,0.29,256.77828114188736,479.7208102488653,0.0
2375,0.72,0.28,0.0,6.119999999999999,1266.1312568790852,1.0
2376,0.72,0.27,0.01,6.342642336270813,1233.232488089655,1.0
2377,0.72,0.26,0.02,6.581990615327388,1200.2605883552878,1.0
2378,0.72,0.25,0.03,6.839998423558768,1167.2137535769186,0.0
2379,0.72,0.24,0.04,7.1189363044676925,1134.0903906628644,0.0
2380,0.72,0.1,0.18,16.52204699551505,668.4038759096262,0.0
2381,0.72,0.0,0.28,269.6150200757878,479.5968150267419,0.0
2382,0.73,0.27,0.0,6.434814814814813,1233.5067281956956,1.0
2383,0.73,0.26,0.01,6.677834214846551,1200.4771090492218,1.0
2384,0.73,0.25,0.02,6.939816615775317,1167.3729310688536,0.0
2385,0.73,0.24,0.03,7.223071677427176,1134.1926715036525,0.0
2386,0.73,0.1,0.17,16.783987895681843,667.9134530611317,0.0
2387,0.73,0.0,0.27,283.40262856034786,479.426178448485,0.0
2388,0.74,0.26,0.0,6.773846153846153,1200.6943254403914,1.0
2389,0.74,0.25,0.01,7.0398169748778265,1167.5325861918711,0.0
2390,0.74,0.24,0.02,7.327404819139529,1134.2952134615034,0.0
2391,0.74,0.1,0.16,17.047082823902773,667.4175871559581,0.0
2392,0.74,0.0,0.26,298.25082231295085,479.20550889621444,0.0
2393,0.75,0.25,0.0,7.1400000000000015,1167.6927172322182,0.0
2394,0.75,0.1,0.15,17.311339423433967,666.9159138436356,0.0
2395,0.75,0.0,0.25,314.28687156576217,478.9308565540046,0.0
2396,0.8,0.2,0.0,9.52,999.8456140094518,0.0
2397,0.8,0.1,0.1,18.65031978217724,664.3053553306977,0.0
2398,0.8,0.0,0.2,418.5211917090353,476.5524214249728,0.0
2399,0.9,0.1,0.0,21.419999999999995,658.3019275164202,0.0
2400,0.9,0.0,0.1,939.6927924254012,460.0070130863145,0.0
2401,1.0,0.0,0.0,inf,300.0,0.0
